,Temperature,Humidity,Soil_Moisture,Raindrop,Soil_pH,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Crop_Type,Fertilizer_Type
1884,30.728882507112758,78.91823690786572,3505.8964006147507,1.897641473495244,8.487721852339607,44.21803936345032,75.65125491804092,60.796968815012086,CropB,FertilizerZ
1885,13.519833814694492,33.45409782498447,3818.8461333790246,3.061884033094624,5.78257770042471,20.999794691540753,12.98310497950521,44.016150420390986,CropB,FertilizerZ
1886,14.091237278819023,44.924197771067185,1668.7932584268879,7.927898709949708,6.257692360575405,15.589791993897716,12.616525705985381,20.12260823653912,CropB,FertilizerZ
1887,25.19278076507777,34.96807796915282,1182.0074056724748,0.43024177515606277,4.163966295256593,82.79059982179203,57.80339246055005,47.49626495089212,CropB,FertilizerZ
1888,10.723307288098788,72.95795935853589,3319.167469905226,7.579188647870627,4.721066497633837,6.683040894466519,6.236637877140905,18.752161449849446,CropB,FertilizerZ
1889,25.029949561122088,70.89352685497522,2442.0635840511763,6.705122052075819,6.694989685607181,12.153233963499666,18.208705526781653,95.61969890777556,CropB,FertilizerZ
1890,10.28436570539739,68.65287289318812,1174.155877906823,8.778815870791414,5.801217944981118,83.66460619945688,73.35491030290507,89.48277429574286,CropC,FertilizerX
1891,28.072451246915946,63.93028224440433,1267.3789825410176,0.47203670593461977,6.754844867995648,67.13210991665319,2.489735597680476,52.27367945217337,CropC,FertilizerX
1892,19.360297823523855,35.329851968706514,1683.2477425115949,6.214469061695624,5.395409018788069,23.5535664837072,16.164870983494417,44.93129935032903,CropC,FertilizerX
1893,12.497948285987448,50.29745108654312,1013.6352215247856,0.9986771720010656,6.212031118595416,16.607317348348673,79.14546784008661,28.16412799633087,CropC,FertilizerX
1894,33.42524882805827,65.2254462803884,2410.1886053936496,0.5639088148935378,8.097407711172202,11.208205720248888,92.44951400639151,72.36427088018893,CropC,FertilizerX
1895,21.697753771880027,48.0420834768703,2110.9004105728154,9.475760054921942,6.775734048054612,4.8377288410681345,25.016011123408877,13.781616512043392,CropC,FertilizerX
1896,23.320601855243375,65.89207080684308,1137.1620804489958,2.2238780651237464,7.204207077583873,21.11331716706343,50.84269057966282,73.76763721771248,CropC,FertilizerX
1897,21.23436098352658,44.269689114482034,1723.005351846402,1.891242415773775,8.163778584173652,76.76042715965382,88.47050487318933,45.606022333640325,CropC,FertilizerX
1898,12.508910586735581,57.17689669202744,3220.098393458362,8.747232208871749,7.219862160359576,61.47216613800336,80.6151725195375,56.5074854777354,CropC,FertilizerX
1899,23.797517917134364,47.72667012866111,3422.2141176752316,3.1251836732434537,6.9125767813735495,71.88470851096827,85.42171670621998,68.77505831397217,CropC,FertilizerX
1900,29.963140664222205,76.07503073539915,1012.1191523398777,8.472543840374106,7.840691284541315,97.37808670206694,32.242498107779426,73.01115706287337,CropA,FertilizerZ
1901,37.10128658778072,52.11954935813495,1319.1673434854029,6.701833491482015,7.117720197194524,42.65018080003807,29.202215232297124,68.01672563926512,CropA,FertilizerZ
1902,32.91409234132186,44.33377676924646,3994.7889320110316,1.8958053854022405,6.710031779559355,92.55251872551116,72.30868305850011,30.814393397127617,CropA,FertilizerZ
1903,12.378651643599635,32.85052909269841,2946.261460085526,5.195669431904188,5.079880445421597,7.69384597744226,52.03998602432212,14.908596758249503,CropA,FertilizerZ
1904,14.974125329364432,37.272708066328974,3054.6127011108338,6.608926908107834,4.117557496406414,78.82568388675224,86.93669753747778,29.81209733821758,CropA,FertilizerZ
1905,11.344787096800141,58.24532890209782,2138.0883310683084,7.228263887235089,5.893672300795351,62.17198101224777,74.35598131460502,17.452705417144067,CropA,FertilizerZ
1906,13.581687209511442,65.05715144982358,2513.1571409741737,4.819521744826209,7.6881441163696875,63.91728339004536,34.94289213776576,85.94104561124364,CropA,FertilizerZ
1907,24.41582594540417,77.71839571529446,2523.376270334211,3.550863353119534,6.353847656165547,0.18405157457337395,82.56366586033617,6.50535033647488,CropA,FertilizerZ
1908,16.59220078542845,59.84016073167808,2043.6344356881345,9.488761010244545,4.377473681596618,20.337092482554432,92.25365121173955,57.19278819252448,CropA,FertilizerZ
1909,29.43809219996429,64.0383362588079,3069.218250025425,4.1743575663376395,5.9825253838631305,95.38018864815557,11.76263284598722,92.25792585788594,CropA,FertilizerZ
1910,10.970989979314016,60.99046523284549,2717.8427456061845,6.920716667344089,6.721397072548184,65.11702463011258,53.75200033013798,97.41470944874978,CropA,FertilizerX
1911,35.71739042175279,75.12395702183805,3831.0884400087,8.370600514515466,5.067102393081873,91.49949537676528,56.99031923156357,88.54969758214817,CropA,FertilizerX
1912,30.32921280111582,45.12200282187811,1020.4496576231572,1.688377541025361,4.378198622563758,14.170501481304964,5.964753955143831,50.02734320445173,CropA,FertilizerX
1913,39.07233486406331,60.16102974867054,3655.4296633358545,4.829277350155843,6.510528506241698,54.361315545683055,1.4637524423837922,61.37264476284232,CropA,FertilizerX
1914,38.584908614766434,77.98918427767512,3847.2117022393227,5.521151570332703,4.395340888020804,25.381929649245226,18.01260734847331,14.766580257811867,CropA,FertilizerX
1915,30.78778683818731,30.356415014623767,1441.6484571519056,5.700655226023922,4.053311559735662,96.8372975133318,83.47012339992948,21.201660992516803,CropA,FertilizerX
1916,14.741324329593777,43.548954276424546,1665.8757583543538,1.4903007580472016,7.331924506495788,76.62006999098325,64.05370969717345,22.111067929113226,CropA,FertilizerX
1917,16.662476097711412,67.93922993335158,1151.6246772280992,0.2590346991004977,6.062424804229064,96.58699762349342,18.04843940458082,53.45237792413472,CropA,FertilizerX
1918,18.327459511556018,53.49582172985909,1705.2279300033215,6.650684289394862,4.186917717509674,3.2926594831504286,60.71992857420183,55.433680591347766,CropA,FertilizerX
1919,22.80022393155209,38.41909687168002,2917.8637278406577,6.214118208297118,6.686974026636511,22.507561160176582,62.78612399766884,21.62891130415856,CropA,FertilizerX
1920,27.126175429196536,58.5825246267446,1650.43957591266,7.001949694021158,4.059573714151826,91.53241991024582,46.7382844876128,19.033431431554103,CropB,FertilizerX
1921,30.477999823860614,55.75349208136738,3556.3130878832903,2.230390101469407,5.468979152371235,15.882498408676394,52.521454935255875,75.47034748766217,CropB,FertilizerX
1922,12.269117163366644,52.70599476466454,3743.6787497390947,3.3772134110440497,4.7705855383447755,67.2567096942988,69.21671070058386,24.664762489510018,CropB,FertilizerX
1923,28.316446798058465,47.08725978368108,1083.1153220446588,5.70409590128892,5.779458255752192,92.45911490395991,90.10524048319085,58.38654481750003,CropB,FertilizerX
1924,11.775604403334182,32.62684904740013,2520.7796239967747,0.5768700029514251,4.064774041400704,1.1955365874313895,85.7357927308159,20.72592145999368,CropB,FertilizerX
1925,34.810787753454896,60.20616378406804,1046.9270356816273,2.0649760188167052,8.372036776538224,53.51551195520143,70.86339368314239,50.93957760078345,CropB,FertilizerX
1926,11.212749522623502,55.86284607313695,2857.758079582589,8.807956331478566,4.66654672088496,60.7762877162616,85.603240806269,62.06358294770244,CropB,FertilizerX
1927,21.70142663893666,59.26798178621077,2042.3734324843247,1.5419329446423868,8.311476570186475,77.46976196974602,62.734291102436245,97.63726809380083,CropB,FertilizerX
1928,22.59945649531473,30.12200911201134,3537.6387854509935,1.64188004669644,6.277836311405791,77.52588539130937,75.0347693642483,11.739307048043479,CropB,FertilizerX
1929,27.11157630618493,34.13418508441565,3752.4289096758407,7.210982738319683,4.304216699487907,55.01416055428796,88.35031738901301,70.55304066183768,CropB,FertilizerX
1930,12.863424984319991,38.3848511186756,2495.4160818038154,8.834750794843737,7.959320375200037,88.59272362958262,87.89074726759976,73.43055267353284,CropA,FertilizerZ
1931,37.993123381290985,52.421934982248125,3857.9380427192,9.70955935565803,5.863283095257371,26.386626824037464,81.1713770716287,22.227977464321125,CropA,FertilizerZ
1932,21.496192198834393,70.39495577525798,3600.241635379143,8.363125063235566,4.661156198341542,41.27872247196994,54.8241447707466,40.5793480334444,CropA,FertilizerZ
1933,21.885947566008024,42.29238240001788,1289.9017059718835,7.1234983238519956,5.217589892244627,66.3520987570911,18.99121692831831,70.91965804338108,CropA,FertilizerZ
1934,17.292609086824,70.41702184507699,2068.3589828596673,8.862411221636131,5.320617234262132,80.5517732448067,84.03068410569054,71.16886033442906,CropA,FertilizerZ
1935,33.421509862342596,41.76272278238897,2021.332769623546,5.011977635333277,6.7382617855179685,33.704101498987896,75.86764491780251,50.09908767026029,CropA,FertilizerZ
1936,10.232843024183122,67.45211230361053,1910.9487235638276,2.913775599459613,8.373458727968817,34.543410282672504,77.17844910319462,69.74734274812965,CropA,FertilizerZ
1937,13.186123212712369,73.71157615669267,3392.229243803284,7.201717619313145,4.837101190873417,46.50814209385574,12.5480788376213,54.25650750552967,CropA,FertilizerZ
1938,24.122853735442533,70.82317627442882,1902.7686986559247,4.0675866478215275,4.957648076179271,28.79942337638548,85.64603638216647,11.623562603665171,CropA,FertilizerZ
1939,39.048968237493355,66.91913880154479,2137.6217171830435,3.7627511982247763,8.361810539221644,33.642118405589606,79.80753135928558,77.73555135969637,CropA,FertilizerZ
1940,11.067632245887133,31.92214465154173,1257.308832529628,4.257926968112131,4.9892138855688986,62.88642658432829,39.67100002593307,26.19043905907742,CropC,FertilizerZ
1941,11.859755131030788,46.507649021214974,2559.8166329481883,6.25075607221102,5.035303451986303,21.946574417351393,47.90163062515106,97.3638408989285,CropC,FertilizerZ
1942,31.44677874779216,39.825625229169255,1351.2676944994666,9.022964016006085,8.462141569748308,51.50446719007743,95.43925031627819,80.52148958595038,CropC,FertilizerZ
1943,32.06336837912559,53.72938195640339,3607.379073966113,9.520208177318327,6.946607724639435,96.39940716125406,4.379336726874228,75.7598407792131,CropC,FertilizerZ
1944,36.90810237543582,47.71441736092228,3395.094713494839,6.542978920119236,5.38317076313485,91.47106994531661,13.242395408890095,79.36781644060292,CropC,FertilizerZ
1945,27.29888456548773,60.89008545074403,1906.8158779609075,0.3596590368446473,5.0894777191537495,38.81091650019919,81.66678055796969,38.74763790698725,CropC,FertilizerZ
1946,22.106504886561,58.28720485092043,1013.6930594502393,4.074536346179901,6.151432707625229,26.286348370796496,61.27399444701549,6.930617637875702,CropC,FertilizerZ
1947,23.532231303126906,51.542719317035285,1214.502316084817,1.2982609497205755,5.442149946312321,99.10691149457675,5.400713993751349,39.79820006085972,CropC,FertilizerZ
1948,22.945454971960373,68.37052770957206,1653.877241537175,5.582239643171415,4.041137641387826,21.709209033531284,69.88045968628474,32.51020490731628,CropC,FertilizerZ
1949,39.206099819888934,30.74026253568466,2494.4678413781376,3.9548367422791344,4.314157088378934,81.91123296162162,38.81552637953566,21.764751734336162,CropC,FertilizerZ
1950,21.40263093821629,73.28802365429375,3193.724130787222,7.375437381976909,6.427572839490953,95.56431558570702,45.76700376090741,33.822075293870434,CropA,FertilizerX
1951,12.882018734758427,30.147523084974065,1296.7945999003437,6.0113460695667555,5.18224935958664,99.89300020850345,22.54531599292364,66.26521043361578,CropA,FertilizerX
1952,18.688772629402383,52.60079768220096,3124.97540064659,1.8286600759693095,8.239079685513367,43.3443603404443,17.558106457952793,6.347496480402337,CropA,FertilizerX
1953,38.8026522488565,74.06732372948872,2639.9968291788473,1.5352911565840088,7.128651653498812,42.38526577914708,42.73463848326165,31.210488177573716,CropA,FertilizerX
1954,22.84739506768518,50.89985392620706,2858.9307519135036,1.0012986771894716,8.400106367449485,67.17695873182637,58.41007137067253,29.3282678740595,CropA,FertilizerX
1955,19.48221842220025,67.78350348005645,3783.335484281713,7.425817962078759,7.622913840082811,39.72474851734526,21.5795927965602,20.996537290393725,CropA,FertilizerX
1956,19.322621306894284,50.14638412307008,3858.792892052189,3.3216053255999856,5.411018257210289,23.53865004388801,45.43247156539492,89.7793836946041,CropA,FertilizerX
1957,10.271938108144953,72.54624067624246,3212.067239446441,4.403218701016413,7.350522105370443,30.432070619516182,58.70451992613888,85.55075483209498,CropA,FertilizerX
1958,28.99353445189503,79.96150820752308,3077.992425898609,4.278555433374535,6.090989767359439,8.479931199981383,48.318265420862915,65.46116007559698,CropA,FertilizerX
1959,31.72810898509024,74.91468011431921,3288.2257068602153,6.589828466275129,6.31132143870116,23.32085823541781,46.807694619338214,80.83853856262868,CropA,FertilizerX
1960,20.58852702458642,32.78747679735411,3019.0976481042926,0.4609710087094476,6.384018869874522,18.49869802598525,28.860864542769814,70.84534725337022,CropA,FertilizerY
1961,36.183740028824076,37.41280925961287,1030.7881261579867,3.54875178347024,7.079467777714829,46.22376480280531,11.226600135719211,6.895652365241012,CropA,FertilizerY
1962,32.286722489094295,57.092796103783925,3990.049822400057,0.9684115193527032,5.625375842646919,97.87720684621502,95.00954814112077,81.55279308388852,CropA,FertilizerY
1963,28.02608724951842,78.08006655072366,2910.801809434659,0.48495232407902544,7.528804835801378,67.86371838017412,90.2859272509329,45.862252332048485,CropA,FertilizerY
1964,31.114502185118155,50.316219003470444,2466.015552779466,0.8168773660614048,4.78161699918973,18.95796919175945,93.01171322473421,50.702431082783086,CropA,FertilizerY
1965,33.08357753769036,43.852094356533506,2358.2768262001373,4.213349699029132,5.6082993926202045,90.81286381208201,54.69456565379036,97.86955381346387,CropA,FertilizerY
1966,25.811496283449365,78.24894812948689,1702.6456924586641,6.940343522882262,7.041702293521608,15.707694817272522,26.115508370236828,95.2668932013929,CropA,FertilizerY
1967,21.934027843240877,65.43928686526277,2430.924947458797,4.630226641425994,7.806149285022316,52.589360763507855,32.975397309959,28.800849646115555,CropA,FertilizerY
1968,13.771414944241204,68.52175097039046,3200.391038381674,2.44658450662023,7.852929120030129,63.874836917150134,60.084313414825495,37.23976788699951,CropA,FertilizerY
1969,22.148341052691276,35.53695490825591,1762.7678894951773,6.51211201865522,5.513272332586117,36.18547225159943,71.49586983614883,2.5184308649219056,CropA,FertilizerY
1970,26.50287686892007,43.12808016724003,3535.7049274882497,2.020750204453561,5.896025275425754,79.72607398629987,64.41946907400093,42.29893338178802,CropA,FertilizerY
1971,38.435922679723035,55.18125862879354,1632.1566705011223,3.786136001328868,5.179575116056884,13.44741220781981,17.674281635484167,29.063948506598713,CropA,FertilizerY
1972,14.646848671587367,66.82187900892039,3575.0990479248635,9.519541593994436,6.792284220166172,52.63289579334077,89.01699114653508,4.559367013722515,CropA,FertilizerY
1973,32.70876348974425,47.364265103097985,2751.9766985115366,8.29364533592428,5.683819842524519,33.82985724796973,61.42390332528548,32.32891040826523,CropA,FertilizerY
1974,17.221112373744077,40.21348836605977,3512.965365044371,9.135379659378374,8.173640108231883,1.080790996077008,86.41730296555032,59.01259024288331,CropA,FertilizerY
1975,38.71018314013194,51.85776330374935,2250.837950203597,1.5821460243895447,5.577032298946274,46.944214827227235,61.78619253230675,39.269147844791796,CropA,FertilizerY
